369,20180628080933,203061448103474,42033941238207,18115190138,18818252214,3672,7724,80
370,20180628080933,203061448103584,122616063073,181196221204,18725010120,3216,10550,7532
371,20180628080933,180454971095684,42033941238207,181205124217,20524083113,480,28017,23
372,20180628080933,203061448098771,126568864982112,1812067127,1891038130,1120,29461,2363
373,20180628080933,203061448100407,126568864982112,181196207174,1901138871,504,14283,48212
374,20180628080933,203061448098747,42033941238207,18119682255,18818254191,2976,12170,23213
375,20180628080933,180454971064505,141020193562816,181205124217,19012110198,2536,9946,7532
376,20180628080933,268612361454259,122616063073,18115190138,18818252214,3600,23953,80
377,20180628080933,98923809050,122616063073,181169185166,189148108,2960,10451,80
378,20180628080933,203061448099776,42033941238207,181196221204,18818252214,152,2423,6321
379,20180628080933,180454971064505,53629845083712,181112117163,1901615349,2288,10205,55321
380,20180628080933,203061448111897,53629845083712,181143422,20096202149,4024,5831,48212
381,20180628080933,180454971082285,18404878186944,18114114869,1901615349,2936,9057,7532
382,20180628080933,194080959109779,126568864982112,18114114869,18720523958,2784,3548,10376
383,20180628080933,194080959087530,122616063073,181202775,189148108,3824,19633,443
384,20180628080933,13642047742,18404878186944,181205126213,18910125477,1512,3393,55321
385,20180628080933,203061448111897,141020193562816,18111317937,20096202149,928,25142,443
386,20180628080933,203061448103568,126568864982112,18111318849,20096202149,4080,29569,2363
387,20180628080933,180454971095684,126568864982112,181169185166,189148108,504,23009,7563
388,20180628080933,220037184983192,141020193562816,181112117163,1891038130,2992,24802,55321
389,20180628080933,203061448098883,93287268262848,181205124217,187243105125,3200,18262,55321
390,20180628080933,203061448098771,18404878186944,18113734107,18720523958,1928,20121,7563
391,20180628080933,180454971092859,18404878186944,181205126213,18720523958,3968,10530,23213
392,20180628080933,194080959087530,42033941238207,18111225238,1891038130,2008,27169,6321
393,20180628080933,203061447954538,126568864982112,1811683214,18818109220,2008,5361,80
394,20180628080933,203061448103170,18404878186944,18114114869,18725010120,584,21152,23
395,20180628080933,194080959129056,122616063073,181204034,18722761204,576,13862,23213
396,20180628080933,203061448104357,122616063073,181143422,1891038130,2600,23262,23
397,20180628080933,194080953990063,122616063073,18114114869,18722761204,3400,13621,7532
398,20180628080933,180454971062387,93287268262848,181112117163,190153505,2600,19425,6321
399,20180628080933,203061448103474,93287268262848,18113483242,19012110198,2888,7398,6321
400,20180628080933,180454971095715,42033941238207,1811131871,18720523958,608,12285,7532
401,20180628080933,896767537599,18404878186944,181143422,20096202149,904,17551,443
402,20180628080933,203061448103176,126568864982112,181205124217,19012110198,3128,20438,48212
403,20180628080933,180454971062387,141020193562816,181205126213,1891038130,1880,11502,7532
404,20180628080933,180454971095684,42033941238207,181112117163,190153505,3736,7991,48212
405,20180628080933,180454971095715,18404878186944,181205126213,187243105125,424,19587,7563
406,20180628080933,203061448103176,122616063073,18111225238,18818109220,856,11512,6321
407,20180628080933,203061448103539,18404878186944,18115190138,190154212234,440,11689,2363
408,20180628080933,203061448098912,18404878186944,18115190138,187381795,272,13361,23
409,20180628080933,194080960574882,53629845083712,1811238143,189148108,3880,21636,23
410,20180628080933,194080959109779,126568864982112,181205126213,18818109220,2416,12099,2363
411,20180628080933,180454971092859,53629845083712,181140160121,189107159211,2800,14658,7532
412,20180628080933,203061448098771,18404878186944,18113483242,20110514065,2024,25234,23213
413,20180628080933,215550639254080,42033941238207,181196207174,187243105125,872,9221,48212
414,20180628080933,203061447903331,53629845083712,1812067127,19012110198,1312,13760,55321
415,20180628080933,203061448098871,122616063073,18113734107,18722761204,3400,26148,10376
416,20180628080933,203061448111897,18404878186944,181196207174,1891038130,968,20416,23213
417,20180628080933,180454971092859,93287268262848,181202775,20524083113,400,6844,55321
418,20180628080933,203061448098927,18404878186944,181140160121,18818252214,456,11150,55321
419,20180628080933,203061448111897,42033941238207,18119682255,189107159211,728,27174,10376
420,20180628080933,203061448099776,93287268262848,18120155143,1891038130,3824,19040,7563
421,20180628080933,180454971092859,126568864982112,181205124217,187381795,3856,29486,7532
422,20180628080933,203061447903331,93287268262848,181113195167,189148108,424,23633,23213
423,20180628080933,194080959087530,126568864982112,181196221204,1891038130,1176,7844,23
424,20180628080933,203061448099685,18404878186944,181204034,20096202149,3416,1098,10376
425,20180628080933,203061448104357,141020193562816,18119682255,18818109220,2472,8656,23213
426,20180628080933,180454971092927,126568864982112,181113195167,189107159211,680,28665,10376
427,20180628080933,194080960574882,53629845083712,181196221204,1901615349,3056,13768,6321
428,20180628080933,203061448104129,141020193562816,181196207174,1901138871,704,12182,23213
429,20180628080933,203061448098871,141020193562816,181169185166,20096202149,1776,28503,23
430,20180628080933,220037185013204,126568864982112,181140160121,19012110198,1200,17385,23
431,20180628080933,203061448099035,93287268262848,1812067127,18818254191,2544,4410,55321
432,20180628080933,203061448099776,141020193562816,18111318849,19012110198,1864,18872,10376
433,20180628080933,27416447159488,126568864982112,18114114869,1901615349,3560,1704,7563
434,20180628080933,180454971095684,141020193562816,18113483242,20524083113,1904,1510,55321
435,20180628080933,203061448099769,42033941238207,181205126213,187381795,1768,15953,7532
436,20180628080933,203061448103591,126568864982112,181113188177,18818109220,64,4636,10376
437,20180628080933,180454971064505,141020193562816,18114114869,18818109220,2968,13537,2363
438,20180628080933,203061448103474,42033941238207,181202775,18722761204,3136,16526,23213
439,20180628080933,203061448098735,122616063073,18115190138,18722761204,2912,27943,23
440,20180628080933,194080959087530,42033941238207,181112117163,187243105125,1072,13497,7563
441,20180628080933,194080959129056,126568864982112,1811683214,1901138871,3576,25542,2363
442,20180628080933,203061448098735,18404878186944,181204034,18818252214,1216,4075,23
443,20180628080933,215550639254080,18404878186944,1811683214,20096202149,3680,29334,48212
444,20180628080933,203061448098771,42033941238207,181169185166,18818110213,3440,24449,7532
445,20180628080933,220037184983192,53629845083712,181112117163,1901138871,3368,24396,48212
446,20180628080933,180454971095617,18404878186944,18120155143,189107159211,1080,1687,7532
447,20180628080933,114024031329,141020193562816,18119682255,187381795,592,18580,48212
448,20180628080933,194080953990063,141020193562816,1811683214,1901615349,2992,29778,55321
449,20180628080933,203061448099769,126568864982112,18111225238,189107159211,2920,19802,23
450,20180628080933,203061448103170,93287268262848,1811131871,187243105125,176,25752,7532
451,20180628080933,13642047742,53629845083712,18111225238,189148108,2288,24479,443
452,20180628080933,203061448098871,122616063073,18119682255,18910125477,1584,3755,443
453,20180628080933,220037185013204,42033941238207,18113734107,18720523958,4072,26964,7563
454,20180628080933,203061448099685,122616063073,18119682255,19012110198,1144,24326,6321
455,20180628080933,13642047742,93287268262848,18113734107,18818109220,744,16917,55321
456,20180628080933,203061448098735,141020193562816,181205126213,20524083113,4080,23749,23
457,20180628080933,203061448100407,18404878186944,181140160121,189107159211,96,28328,23213
458,20180628080933,98923809050,126568864982112,181202775,1901615349,664,25920,2363
459,20180628080933,180454971064505,126568864982112,181196221204,18818109178,2048,13259,55321
460,20180628080933,194080953686271,42033941238207,1812067127,18722761204,4048,6377,10376
461,20180628080933,27416447159488,126568864982112,18119682255,18818110213,24,15581,2363
462,20180628080933,268612361454259,126568864982112,181113188177,20524083113,3280,15968,7532
463,20180628080933,203061447954538,122616063073,181113195167,18725010120,1584,17752,2363
464,20180628080933,220037184182905,126568864982112,181143422,189107159211,696,15236,23
465,20180628080933,220037184182905,18404878186944,181113195167,190153505,680,25416,80
466,20180628080933,180454971092952,141020193562816,181143422,20110514065,3744,24815,7532
467,20180628080933,203061448099044,42033941238207,181205124217,1891038130,576,6433,23
468,20180628080933,203061448103584,53629845083712,18113483242,1901138871,4064,11615,7532
469,20180628080933,203061447903331,42033941238207,18114114869,18818110213,472,23718,23
470,20180628080933,203061448098912,122616063073,181196221204,18910125477,1008,20075,48212
471,20180628080933,194080959129056,18404878186944,181140160121,18818254191,3736,6339,23
472,20180628080933,220037184182905,18404878186944,181169185166,1891038130,3168,1345,23
473,20180628080933,180454971064505,42033941238207,18114114869,1901615349,2920,23585,2363
474,20180628080933,98923809050,126568864982112,18111318849,20096202149,632,20954,48212
475,20180628080933,220037184983192,122616063073,1811683214,18910125477,856,19037,55321
476,20180628080933,180454971095684,42033941238207,1811683214,1891038130,472,5944,443
477,20180628080933,194080959109779,53629845083712,18113734107,190153505,1056,13817,80
478,20180628080933,203061448103539,126568864982112,18114114869,18818254191,752,29211,443
479,20180628080933,203061447954538,53629845083712,1812067127,1891038130,4088,8991,48212
480,20180628080933,180454971095617,18404878186944,18114114869,20110514065,2112,21859,443
481,20180628080933,180454971082623,53629845083712,181169185166,18722761204,3192,20778,23213
482,20180628080933,180454971092952,93287268262848,181143422,1891038130,120,7771,6321
483,20180628080933,194080953686271,53629845083712,18119682255,20524083113,1264,23583,7532
484,20180628080933,203061448103591,93287268262848,181113195167,19012110198,144,13147,7532
485,20180628080933,203061447464229,53629845083712,181169185166,18720523958,232,23957,2363
486,20180628080933,203061448111897,18404878186944,18113483242,18722761204,1456,2921,80
487,20180628080933,98923809050,141020193562816,1811238143,187381795,296,23486,7563
488,20180628080933,180454971095684,126568864982112,181113195167,18725010120,1968,6657,7532
489,20180628080933,268612361454259,42033941238207,181169185166,187243105125,2496,29130,6321
490,20180628080933,180454971062387,53629845083712,18111317937,18818110213,760,20367,55321
491,20180628080933,203061448099776,141020193562816,1811131871,190154212234,2296,8792,23
492,20180628080933,203061447419314,53629845083712,18113734107,18818110213,3128,28133,6321
493,20180628080933,203061447419314,18404878186944,181196221204,18818254191,456,26515,7532
494,20180628080933,203061448099685,93287268262848,181205126213,187243105125,3360,19751,443
495,20180628080933,203061448098883,126568864982112,181143422,189107159211,360,18006,10376
496,20180628080933,203061447903331,53629845083712,181169185166,18722761204,3104,17290,7532
497,20180628080933,203061448098883,42033941238207,1811131871,20524083113,336,23903,7563
498,20180628080933,203061448098735,18404878186944,181205126213,20096202149,3984,14758,7532
499,20180628080933,203061448098771,18404878186944,18113483242,20110514065,2584,1768,55321
500,20180628080933,203061448099035,53629845083712,181143422,20110514065,2664,15682,55321
501,20180628080933,203061447419314,93287268262848,181140160121,18818254191,3328,9536,23213
502,20180628080933,203061448103584,126568864982112,181202775,187381795,3520,22651,48212
503,20180628080933,98923809050,141020193562816,181113188177,18720523958,2952,24223,80
504,20180628080933,203061448099769,18404878186944,181204034,189107159211,2624,7984,7532
505,20180628080933,180454971064505,42033941238207,18119682255,20110514065,776,4202,23
506,20180628080933,203061448103584,53629845083712,181169185166,1901138871,3040,17877,23
507,20180628080933,203061448103170,53629845083712,18114114869,20096202149,3104,27005,2363
508,20180628080933,203061448099776,42033941238207,1811131871,187381795,1192,29013,80
509,20180628080933,26986441950016,126568864982112,18113483242,187381795,656,11021,7532
